fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
AKD_2021_01,AKD_2021_01_033228,36.88632,31.45558,1.0,1.0,0.6314587,7.4243264,122.11107,0.3894033,0.60985446,0.24860552,0.36124894,orta-yuksek,Agaclik,predicted,0.4408,0.5966,YUKSEK
AKD_2021_01,AKD_2021_01_033229,36.88636,31.45839,0.9645294,1.0,0.8394274,9.431421,148.65361,0.6070399,0.63826185,0.19535445,0.4429074,yuksek,Agaclik,predicted,0.4297,0.5804,YUKSEK
AKD_2021_01,AKD_2021_01_033230,36.88639,31.46119,0.9399053,1.0,0.74445623,7.819434,169.63966,0.6210733,0.56436896,0.16745268,0.39691627,yuksek,Agaclik,predicted,0.3907,0.5231,YUKSEK
AKD_2021_01,AKD_2021_01_033231,36.88643,31.464,1.0,1.0,0.8525898,8.058674,158.85387,0.3726601,0.6413402,0.18875067,0.4525895,yuksek,Agaclik,predicted,0.4681,0.6342,YUKSEK
AKD_2021_01,AKD_2021_01_033232,36.88646,31.4668,0.9862674,1.0,0.8352903,9.032233,181.72455,0.13045718,0.61028564,0.18964455,0.4206411,yuksek,Agaclik,predicted,0.4653,0.6532,YUKSEK
AKD_2021_01,AKD_2021_01_033233,36.8865,31.46961,1.0,1.0,0.87163156,12.626471,178.45053,0.14199504,0.6173847,0.18066247,0.43672222,yuksek,Agaclik,predicted,0.4999,0.7153,YUKSEK
AKD_2021_01,AKD_2021_01_033234,36.88654,31.47241,1.0,1.0,0.7740785,9.341154,143.07967,0.3851053,0.635748,0.20954962,0.42619842,yuksek,Agaclik,predicted,0.4524,0.6222,YUKSEK
AKD_2021_01,AKD_2021_01_033235,36.88657,31.47522,1.0,1.0,0.71619594,12.973281,169.85721,0.16157807,0.6092415,0.21016526,0.39907622,yuksek,Agaclik,predicted,0.4642,0.6732,YUKSEK
AKD_2021_01,AKD_2021_01_033236,36.88661,31.47802,1.0,1.0,0.7428795,6.9383397,206.70872,0.088587515,0.57272595,0.18236989,0.39035606,yuksek,Agaclik,predicted,0.4254,0.5958,YUKSEK
AKD_2021_01,AKD_2021_01_033237,36.88664,31.48083,1.0,1.0,0.5837742,8.384411,189.8427,0.33850852,0.6086503,0.2295721,0.3790782,orta-yuksek,Agaclik,predicted,0.4113,0.5705,YUKSEK
AKD_2021_01,AKD_2021_01_033238,36.88668,31.48363,1.0,1.0,0.5375004,6.3764806,183.23567,0.348754,0.6211572,0.24832642,0.3728308,orta-yuksek,Agaclik,predicted,0.3664,0.504,YUKSEK
AKD_2021_01,AKD_2021_01_033239,36.88672,31.48644,1.0,1.0,0.38769415,8.730078,176.25504,0.38133448,0.58271027,0.24533403,0.33737624,orta-dusuk,Agaclik,predicted,0.2623,0.3911,ORTA
AKD_2021_01,AKD_2021_01_033240,36.88675,31.48924,1.0,1.0,0.4994629,11.038505,222.23212,0.3620901,0.60097015,0.24648768,0.35448247,orta-yuksek,Agaclik,predicted,0.2947,0.445,ORTA
AKD_2021_01,AKD_2021_01_033241,36.88679,31.49204,1.0,1.0,0.6046155,5.372713,235.96912,0.403647,0.578375,0.21874805,0.35962695,orta-yuksek,Agaclik,predicted,0.3974,0.5314,YUKSEK
AKD_2021_01,AKD_2021_01_033242,36.88682,31.49485,0.9579949,1.0,0.5089346,5.214361,246.28148,0.38566235,0.5260489,0.21192506,0.31412384,orta-yuksek,Agaclik,predicted,0.3001,0.4152,ORTA
AKD_2021_01,AKD_2021_01_033243,36.88686,31.49765,0.85387576,1.0,0.42227218,12.405334,226.70116,0.42928353,0.50626147,0.22152007,0.2847414,orta-dusuk,Agaclik,predicted,0.2193,0.3582,ORTA
AKD_2021_01,AKD_2021_01_033244,36.88689,31.50046,0.8798175,1.0,0.33887246,12.549367,164.30867,0.34347337,0.5412787,0.25045577,0.29082295,orta-dusuk,Agaclik,predicted,0.294,0.4544,ORTA
AKD_2021_01,AKD_2021_01_033245,36.88693,31.50326,0.61914873,0.7465538,0.21583351,8.523762,137.09404,0.09371269,0.38565028,0.25882158,0.1268287,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033246,36.88696,31.50607,0.91715455,0.4735584,0.24452557,7.96958,114.25848,0.15681252,0.38979495,0.24934098,0.14045396,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033247,36.887,31.50887,0.48339707,0.061943162,0.26014802,6.3058667,93.83202,0.40669185,0.39881068,0.23876306,0.16004762,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033248,36.88704,31.51168,0.39822403,0.079555504,0.2576872,5.691123,78.7281,0.52896494,0.38617036,0.23173985,0.15443051,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033249,36.88707,31.51448,0.56063926,0.454174,0.27659497,5.3476143,72.07175,0.30842942,0.3460334,0.19908634,0.14694706,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033250,36.88711,31.51729,0.5053675,0.114069924,0.13522007,8.283956,55.13402,0.18829098,0.30732796,0.2494757,0.057852253,dusuk,Yerlesim,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033255,36.88728,31.53131,0.7042023,1.0,0.35967097,9.110382,86.27529,0.6722594,0.48275852,0.22127229,0.26148623,orta-dusuk,Agaclik,predicted,0.3332,0.4584,ORTA
AKD_2021_01,AKD_2021_01_033256,36.88731,31.53411,0.15314394,0.6616487,0.1833477,7.289523,81.38749,0.56307524,0.27095312,0.15694447,0.11400865,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033257,36.88735,31.53692,0.12286596,0.002030429,0.15131955,9.154799,101.13041,0.34982714,0.20655721,0.13690925,0.06964797,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033258,36.88738,31.53972,0.107579485,0.0,0.1972925,6.880869,121.44201,0.16527455,0.2546363,0.18059267,0.07404362,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033259,36.88742,31.54253,0.21405403,0.015143178,0.1540617,11.781016,149.56818,0.19986291,0.24582767,0.17823736,0.06759031,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033260,36.88745,31.54533,0.23655899,0.007551081,0.2336072,9.67395,156.73784,0.42139614,0.24380271,0.15790176,0.08590095,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033261,36.88749,31.54814,0.0840368,0.0,0.29919222,7.5399113,149.70653,0.66347885,0.2804752,0.18006949,0.10040571,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033262,36.88752,31.55094,0.04148723,0.0,0.25279525,10.372476,180.0228,0.9098537,0.30194646,0.17458361,0.12736285,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033263,36.88755,31.55375,0.56318384,0.6127944,0.26927534,16.607204,236.86266,1.0873066,0.40328795,0.20881289,0.19447505,dusuk,Agaclik,low_severity,,0.0,DUSUK
AKD_2021_01,AKD_2021_01_033264,36.88759,31.55655,0.7578068,1.0,0.35270756,26.661676,321.8842,0.96942586,0.5178455,0.24727513,0.2705704,orta-dusuk,Agaclik,predicted,0.3506,0.5634,YUKSEK
AKD_2021_01,AKD_2021_01_033265,36.88762,31.55936,0.95559514,1.0,0.4397437,35.396275,451.64676,0.7931562,0.51640856,0.21312808,0.30328047,orta-dusuk,Agaclik,predicted,0.4224,0.7134,YUKSEK
AKD_2021_01,AKD_2021_01_033266,36.88766,31.56216,0.8182575,1.0,0.5865701,37.338303,584.0059,0.66588813,0.58974516,0.18513882,0.40460634,orta-yuksek,Agaclik,predicted,0.3844,0.6881,YUKSEK
AKD_2021_01,AKD_2021_01_033267,36.88769,31.56497,0.9316823,1.0,0.60004985,34.945656,720.3822,0.6186415,0.63120013,0.19103336,0.44016677,orta-yuksek,Agaclik,predicted,0.456,0.7629,COK_YUKSEK
AKD_2021_01,AKD_2021_01_033268,36.88772,31.56777,0.9415809,1.0,0.55672544,23.856651,822.2074,0.66860116,0.65548897,0.21960166,0.4358873,orta-yuksek,Agaclik,predicted,0.4379,0.6718,YUKSEK
AKD_2021_01,AKD_2021_01_033269,36.88776,31.57058,1.0,1.0,0.6676899,21.037415,822.8247,0.77434665,0.6162758,0.19253914,0.42373663,yuksek,Agaclik,predicted,0.4702,0.6865,YUKSEK
AKD_2021_01,AKD_2021_01_033270,36.88779,31.57338,1.0,1.0,0.54277724,28.902502,737.25183,0.61138856,0.56222534,0.21793935,0.344286,orta-yuksek,Agaclik,predicted,0.4552,0.7265,YUKSEK
AKD_2021_01,AKD_2021_01_033271,36.88783,31.57618,1.0,1.0,0.45239034,17.6418,668.8894,0.5116362,0.56118864,0.2369298,0.32425883,orta-yuksek,Agaclik,predicted,0.4413,0.6496,YUKSEK
AKD_2021_01,AKD_2021_01_033272,36.88786,31.57899,1.0,1.0,0.7710774,14.607031,694.3561,0.46731743,0.659348,0.22701305,0.43233496,yuksek,Agaclik,predicted,0.473,0.6726,YUKSEK
AKD_2021_01,AKD_2021_01_033273,36.88789,31.58179,0.9598784,1.0,0.5732887,18.513136,698.05304,0.353042,0.5737882,0.19506761,0.3787206,orta-yuksek,Agaclik,predicted,0.4279,0.6496,YUKSEK
AKD_2021_01,AKD_2021_01_033274,36.88793,31.5846,0.9574132,1.0,0.46501654,21.062445,682.7872,0.14965878,0.5936729,0.21441664,0.37925625,orta-yuksek,Agaclik,predicted,0.3832,0.6252,YUKSEK
AKD_2021_01,AKD_2021_01_033275,36.88796,31.5874,0.97887826,1.0,0.5059665,19.437431,735.5327,0.2125014,0.48740965,0.1764499,0.31095976,orta-yuksek,Agaclik,predicted,0.3786,0.6057,YUKSEK
AKD_2021_01,AKD_2021_01_033276,36.88799,31.59021,0.7961235,1.0,0.36559865,21.809185,700.4854,0.19481017,0.4658437,0.19812424,0.26771945,orta-dusuk,Agaclik,predicted,0.3306,0.5635,YUKSEK
AKD_2021_01,AKD_2021_01_033277,36.88803,31.59301,0.9872783,1.0,0.36608273,15.675682,690.6158,0.055952944,0.48931873,0.21506897,0.27424976,orta-dusuk,Agaclik,predicted,0.3867,0.6037,YUKSEK
AKD_2021_01,AKD_2021_01_033278,36.88806,31.59582,0.95993114,1.0,0.39180064,10.551706,714.80884,0.3054676,0.5221522,0.23879969,0.2833525,orta-dusuk,Agaclik,predicted,0.3917,0.5621,YUKSEK
