fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
IAN_2023_01,IAN_2023_01_000368,39.21023,30.58947,0.0,0.0,0.15590408,0.540436,1054.7823,0.44944307,0.30233383,0.18146497,0.12086886,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000370,39.21035,30.59526,0.0,0.0,0.13140208,0.58251494,1057.693,0.044883043,0.3456636,0.24206911,0.1035945,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000371,39.21041,30.59815,0.0,0.0,0.14115068,0.29338664,1057.5403,0.2113748,0.28797174,0.19972038,0.08825135,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000375,39.21065,30.60973,0.19840339,0.0,0.11937296,1.972352,1063.3418,0.11733686,0.34497046,0.25532568,0.08964479,dusuk,Yerlesim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000376,39.21071,30.61262,0.0,0.0,0.14411446,0.3180422,1061.907,0.21870787,0.28555793,0.18299866,0.10255927,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000377,39.21077,30.61551,0.0,0.0,0.1287558,0.38005075,1063.0374,0.40369508,0.3029407,0.21043178,0.09250891,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000378,39.21083,30.61841,0.0,0.0,0.16021878,0.9144938,1064.4963,0.63490653,0.30286074,0.17407319,0.12878755,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000379,39.21088,30.6213,0.0,0.0,0.13332829,3.9472044,1072.1063,0.8760305,0.2561445,0.16131991,0.09482458,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000410,39.20786,30.58377,0.0,0.015074138,0.108593516,0.7841858,1059.8739,0.72505414,0.24967122,0.17918053,0.07049069,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000415,39.20816,30.59823,0.0,0.0,0.108180046,0.23987143,1058.5925,0.34303984,0.2651066,0.20151147,0.063595116,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000420,39.20846,30.6127,0.0,0.0,0.17027014,0.41342986,1063.1956,0.1203361,0.38379943,0.25888497,0.12491447,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000421,39.20852,30.61559,0.0,0.0,0.137952,0.2923354,1063.8943,0.3600241,0.26884228,0.18541405,0.083428234,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000460,39.20597,30.6012,0.0,0.0,0.1021875,0.38682902,1060.0679,0.2501482,0.2548747,0.20220298,0.05267173,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000464,39.2062,30.61277,0.0,0.0,0.109508604,2.2393763,1067.6619,0.25103444,0.35104597,0.28718624,0.06385973,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000465,39.20626,30.61567,0.0,0.0,0.13536587,0.7002647,1065.4102,0.47038814,0.31514588,0.23220037,0.08294551,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000466,39.20632,30.61856,0.0,0.0,0.13667259,0.3084592,1065.5322,0.3606657,0.24057627,0.15965478,0.080921486,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000467,39.20638,30.62145,0.0,0.0,0.11905691,0.30469838,1066.1805,0.39922726,0.215956,0.15896353,0.05699247,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000504,39.20372,30.60128,0.0029905294,0.0,0.10873066,0.43419412,1061.4908,0.43637964,0.278319,0.22515872,0.05316028,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000506,39.20384,30.60706,0.0,0.0,0.11048828,1.6311772,1062.7914,0.24937771,0.24045272,0.18266621,0.05778651,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000507,39.20389,30.60996,0.0,0.0,0.10560856,3.6319785,1075.2388,0.12144993,0.21502921,0.16011208,0.054917127,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000509,39.20401,30.61574,0.0,0.0,0.111631066,2.6374373,1070.6356,0.3273768,0.25089636,0.19187802,0.059018344,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000510,39.20407,30.61863,0.0,0.0,0.13454576,0.7162941,1066.92,0.12190254,0.28585505,0.20786548,0.07798958,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000511,39.20413,30.62153,0.0,0.0,0.13463712,0.34490046,1067.3196,0.16125743,0.22517517,0.16260403,0.06257114,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000512,39.20419,30.62442,0.0,0.0,0.14247599,0.36752358,1067.8685,0.35628465,0.31246737,0.2257888,0.086678565,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000513,39.20425,30.62731,0.0,0.0,0.19565386,1.4399053,1070.7423,0.59403163,0.31745368,0.16311899,0.1543347,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000514,39.20431,30.63021,0.0,0.0,0.10762498,3.284105,1076.81,0.8389329,0.23021786,0.15339468,0.076823175,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000545,39.20129,30.59268,0.0,0.0,0.12508234,2.4992864,1069.4202,0.6484888,0.2834366,0.17880389,0.104632705,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
