fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
KAR_2024_01,KAR_2024_01_002266,40.35352,30.89363,0.86737406,1.0,0.13478914,9.255568,967.34454,0.61156845,0.33033347,0.19786799,0.13246548,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002267,40.35357,30.89657,0.8608899,1.0,0.16018087,10.08422,972.9308,0.7530882,0.3449691,0.20039369,0.1445754,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002268,40.35363,30.89951,1.0,1.0,0.2869643,8.983973,977.41705,0.9408866,0.3438127,0.13111962,0.21269308,orta-dusuk,Agaclik,predicted,0.3729,0.485,ORTA
KAR_2024_01,KAR_2024_01_002269,40.35368,30.90246,1.0,1.0,0.3627008,11.310715,1007.6155,1.1525595,0.3521893,0.08513553,0.26705378,orta-dusuk,Agaclik,predicted,0.3893,0.5393,YUKSEK
KAR_2024_01,KAR_2024_01_002270,40.35373,30.9054,1.0,1.0,0.35051787,11.894019,1050.5366,1.3771417,0.36476362,0.10378793,0.2609757,orta-dusuk,Agaclik,predicted,0.394,0.5383,YUKSEK
KAR_2024_01,KAR_2024_01_002271,40.35379,30.90834,0.69726735,0.63086087,0.31074095,8.085158,1076.747,1.6092374,0.3460094,0.1162104,0.229799,orta-dusuk,Agaclik,predicted,0.2843,0.2334,DUSUK
KAR_2024_01,KAR_2024_01_002272,40.35384,30.91128,0.11469076,0.0,0.13323236,6.881337,1107.4725,1.8460149,0.2068955,0.13375539,0.073140115,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002274,40.35394,30.91717,0.7536964,0.85080415,0.2963721,8.305994,1109.3015,2.2604647,0.25601494,0.08184093,0.17417401,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002275,40.354,30.92011,0.95814925,1.0,0.39307657,11.326776,1072.23,2.124121,0.31902766,0.066902846,0.25212482,orta-dusuk,Agaclik,predicted,0.3714,0.4152,ORTA
KAR_2024_01,KAR_2024_01_002276,40.35405,30.92305,1.0,1.0,0.35576987,11.862219,1018.7421,2.009746,0.34065783,0.082134075,0.25852376,orta-dusuk,Agaclik,predicted,0.4045,0.5004,YUKSEK
KAR_2024_01,KAR_2024_01_002277,40.3541,30.92599,1.0,1.0,0.26837906,9.568486,979.5459,1.9212673,0.30751538,0.0959815,0.21153387,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002278,40.35416,30.92894,0.9396472,0.985086,0.27558604,12.067265,1005.69653,1.8623794,0.30160534,0.0921224,0.20948294,orta-dusuk,Agaclik,predicted,0.3685,0.4467,ORTA
KAR_2024_01,KAR_2024_01_002279,40.35421,30.93188,1.0,0.96171707,0.30395234,10.561369,1013.87067,1.835932,0.3113324,0.09113741,0.220195,orta-dusuk,Agaclik,predicted,0.3896,0.4639,ORTA
KAR_2024_01,KAR_2024_01_002280,40.35426,30.93482,0.93193847,1.0,0.18592641,12.211457,1001.5998,1.8433218,0.31132442,0.14237846,0.16894595,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002281,40.35431,30.93776,1.0,1.0,0.3822453,15.328489,1053.0099,1.8841509,0.38181925,0.10845071,0.27336854,orta-dusuk,Agaclik,predicted,0.4546,0.6721,YUKSEK
KAR_2024_01,KAR_2024_01_002282,40.35437,30.9407,0.92135966,0.98279834,0.46980035,15.077224,1119.3191,1.9563265,0.38374043,0.07217955,0.31156087,orta-yuksek,Agaclik,predicted,0.3586,0.4721,ORTA
KAR_2024_01,KAR_2024_01_002283,40.35442,30.94365,0.9248367,0.9875224,0.45835835,16.377783,1162.1586,2.056551,0.38667727,0.07690581,0.30977145,orta-yuksek,Agaclik,predicted,0.3559,0.4807,ORTA
KAR_2024_01,KAR_2024_01_002284,40.35447,30.94659,0.48223338,0.60469496,0.38238865,10.419149,1214.5825,2.1809611,0.3376804,0.076676875,0.26100352,orta-dusuk,Agaclik,predicted,0.2512,0.1573,DUSUK
KAR_2024_01,KAR_2024_01_002285,40.35452,30.94953,0.51157737,0.34316453,0.28275093,14.5587015,1244.9882,2.2842166,0.2816028,0.08618814,0.19541466,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002286,40.35458,30.95247,0.22133452,0.0,0.2157512,12.521443,1276.0502,2.3204696,0.22188655,0.10260397,0.11928257,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002287,40.35463,30.95542,0.44763398,0.018699821,0.20919922,14.352975,1283.3641,2.1415758,0.2193461,0.095797,0.123549104,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002288,40.35468,30.95836,0.93477046,0.81092364,0.2862991,15.118255,1247.3639,1.8927004,0.2867962,0.08896004,0.19783618,orta-dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002289,40.35473,30.9613,0.9965203,1.0,0.4111113,13.725773,1198.9249,1.6441662,0.3459491,0.06824809,0.27770102,orta-dusuk,Agaclik,predicted,0.4231,0.6036,YUKSEK
KAR_2024_01,KAR_2024_01_002290,40.35478,30.96424,1.0,1.0,0.40669087,14.750495,1195.0121,1.3961556,0.34898746,0.06990686,0.2790806,orta-dusuk,Agaclik,predicted,0.4441,0.6859,YUKSEK
KAR_2024_01,KAR_2024_01_002291,40.35483,30.96718,1.0,1.0,0.299046,20.105345,1231.1359,1.1490074,0.33183396,0.109321356,0.2225126,orta-dusuk,Agaclik,predicted,0.4154,0.7473,YUKSEK
KAR_2024_01,KAR_2024_01_002292,40.35489,30.97013,0.88529164,1.0,0.12437088,16.413134,1242.687,0.9034301,0.29296106,0.18269077,0.11027029,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002293,40.35494,30.97307,1.0,1.0,0.12621394,15.583444,1205.19,0.66117597,0.36553794,0.21505979,0.15047815,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002294,40.35499,30.97601,1.0,1.0,0.17595153,17.73159,1128.0968,0.42792693,0.37439442,0.17569372,0.1987007,dusuk,Agaclik,low_severity,,0.0,DUSUK
KAR_2024_01,KAR_2024_01_002332,40.35116,30.88782,0.9447551,0.9780285,0.18693295,11.291196,896.8603,0.6565567,0.30908304,0.15401754,0.1550655,dusuk,Agaclik,low_severity,,0.0,DUSUK
