fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
GDA_2021_01,GDA_2021_01_000996,37.19175,44.2972,0.0,0.0,0.22107163,21.932652,1173.621,3.4406257,0.29999185,0.22679108,0.07320076,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001000,37.19181,44.30847,0.0,0.0,0.13214436,21.176329,1379.5479,3.0586526,0.27531642,0.2319543,0.04336211,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001001,37.19183,44.31129,0.006353552,0.0,0.19903217,24.872177,1324.2239,2.9099102,0.35947794,0.26904646,0.09043148,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001007,37.19193,44.32819,0.98840547,0.3704749,0.19667828,27.106003,962.8419,1.933585,0.46426785,0.39094546,0.073322386,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001008,37.19194,44.331,1.0,0.11847237,0.14526877,35.474564,1037.9321,1.7797313,0.52376884,0.539196,-0.015427172,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001023,37.19217,44.37325,0.14750062,0.0,0.13399984,14.249434,1018.4641,0.17123568,0.36027402,0.29334456,0.06692946,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001024,37.19219,44.37607,0.41377836,0.0,0.17734997,23.062399,1092.2999,0.34590968,0.43146318,0.33146352,0.099999666,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001032,37.18927,44.26061,0.6282753,0.15718798,0.11309971,9.335454,855.60925,4.356927,0.39606315,0.35621688,0.03984627,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001033,37.18929,44.26343,0.56122524,0.024453185,0.13510008,7.560337,854.3399,4.189999,0.42819318,0.3698185,0.058374673,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001034,37.18931,44.26624,0.5404055,0.0,0.1164725,8.107875,853.62775,4.0316715,0.36357808,0.3301276,0.033450484,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001035,37.18932,44.26906,0.7417721,0.4171889,0.25227436,8.665854,860.8437,3.8829956,0.49211735,0.38527027,0.10684708,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001043,37.18946,44.29159,0.049832046,0.0,0.11952642,37.765488,973.0063,3.188087,0.273987,0.23374215,0.040244848,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001045,37.18949,44.29723,0.0,0.0,0.20314422,19.988924,1167.9562,3.1914666,0.20184138,0.16545764,0.036383748,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001046,37.18951,44.30004,0.005067813,0.0,0.26687127,20.083889,1086.8088,3.222381,0.2922613,0.23640665,0.05585465,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001047,37.18953,44.30286,0.52792317,0.0,0.22478472,24.398891,1137.5941,3.2721584,0.37058103,0.31262538,0.057955652,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001048,37.18954,44.30568,0.65815455,0.0,0.28398612,29.699587,1257.9513,3.339955,0.3924709,0.2576893,0.1347816,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001049,37.18956,44.30849,0.38995388,0.0,0.3303706,16.656397,1373.2175,3.2582371,0.34509772,0.22133917,0.123758554,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001050,37.18958,44.31131,0.051560953,0.0,0.36440164,23.338766,1311.3896,3.1190271,0.35952884,0.25654304,0.1029858,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001051,37.18959,44.31413,0.053319693,0.0,0.17282192,19.663733,1205.0529,2.9942532,0.36727166,0.3212899,0.045981765,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001059,37.18972,44.33666,0.3896478,0.0,0.11522268,32.641743,1384.7079,1.7867233,0.43453598,0.33147857,0.103057414,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001060,37.18974,44.33947,0.80939204,0.23929417,0.107716724,37.994465,1321.9087,1.7309166,0.4905038,0.3470805,0.14342329,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001069,37.18987,44.36482,0.81648886,0.0,0.17837045,32.01749,1288.843,0.61936736,0.34364605,0.26580244,0.07784361,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001070,37.18989,44.36764,0.25081846,0.0,0.15704224,30.477303,1250.5074,0.3908998,0.32985628,0.27152336,0.05833292,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
