fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
MAR_2023_01,MAR_2023_01_003972,40.12861,26.55839,0.864928,1.0,0.37146223,11.2259035,410.5545,0.35952672,0.32128716,0.09509924,0.22618791,orta-dusuk,Agaclik,predicted,0.2751,0.5411,YUKSEK
MAR_2023_01,MAR_2023_01_003973,40.12862,26.56132,1.0,1.0,0.18003216,14.909021,389.4992,0.2969294,0.3301642,0.16981024,0.16035396,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004050,40.12627,26.53787,0.50679475,0.21820524,0.1278773,10.394572,104.800125,0.24523927,0.20299287,0.11534276,0.08765011,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004051,40.12629,26.5408,0.92230296,0.9812612,0.4042012,7.6338396,97.453636,0.49229074,0.37724233,0.10877994,0.2684624,orta-dusuk,Agaclik,predicted,0.2881,0.4993,ORTA
MAR_2023_01,MAR_2023_01_004052,40.1263,26.54373,1.0,1.0,0.531423,9.506516,135.5892,0.7413218,0.42723012,0.08525148,0.34197864,orta-yuksek,Agaclik,predicted,0.3422,0.6162,YUKSEK
MAR_2023_01,MAR_2023_01_004053,40.12631,26.54667,1.0,1.0,0.5771418,11.345412,180.10939,0.82219744,0.4602208,0.086761296,0.37345952,orta-yuksek,Agaclik,predicted,0.3678,0.6898,YUKSEK
MAR_2023_01,MAR_2023_01_004054,40.12632,26.5496,0.88593435,0.9713466,0.5875444,9.096276,219.67989,0.6254391,0.4529032,0.08241652,0.37048668,orta-yuksek,Agaclik,predicted,0.3527,0.6424,YUKSEK
MAR_2023_01,MAR_2023_01_004055,40.12633,26.55254,0.9916605,0.9885026,0.5070426,19.124493,277.96893,0.4809777,0.45345032,0.10996458,0.34348574,orta-yuksek,Agaclik,predicted,0.3718,0.8516,COK_YUKSEK
MAR_2023_01,MAR_2023_01_004056,40.12634,26.55547,0.9883792,1.0,0.4078629,14.151618,326.40497,0.44328892,0.36986285,0.09124469,0.27861816,orta-dusuk,Agaclik,predicted,0.3235,0.6783,YUKSEK
MAR_2023_01,MAR_2023_01_004057,40.12636,26.5584,0.744978,0.8959763,0.26793504,18.204649,364.18506,0.53541625,0.32356107,0.13313967,0.1904214,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004126,40.12391,26.51147,0.9698003,1.0,0.1512269,11.17591,72.67575,0.62148136,0.36338353,0.23729494,0.12608859,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004127,40.12393,26.51441,1.0,0.93300146,0.2101396,12.359024,65.91432,0.5880607,0.3590021,0.18353328,0.17546883,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004128,40.12394,26.51734,1.0,0.9599856,0.15126115,11.765283,68.40746,0.38982543,0.41538852,0.2675346,0.14785391,dusuk,Agaclik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004131,40.12398,26.52614,0.64384145,0.3279677,0.23266399,8.190179,72.35877,0.46216726,0.23221695,0.086694755,0.1455222,dusuk,Su,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004132,40.12399,26.52908,0.53795826,0.4804167,0.25022766,6.150957,102.697395,0.23763394,0.3017676,0.13686627,0.16490132,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004136,40.12403,26.54081,0.49229923,0.41734874,0.13343194,11.213303,109.4183,0.52752906,0.27013177,0.174218,0.09591377,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
MAR_2023_01,MAR_2023_01_004137,40.12405,26.54375,0.9529652,0.93050545,0.400085,9.878221,138.34062,0.7618134,0.41252905,0.13268247,0.27984658,orta-dusuk,Agaclik,predicted,0.303,0.5393,YUKSEK
MAR_2023_01,MAR_2023_01_004138,40.12406,26.54668,1.0,1.0,0.43409434,10.254537,170.57419,0.9493393,0.46135536,0.1469253,0.31443006,orta-dusuk,Agaclik,predicted,0.337,0.5974,YUKSEK
MAR_2023_01,MAR_2023_01_004139,40.12407,26.54962,1.0,0.9849292,0.26452428,10.730854,206.28348,0.82072234,0.42305845,0.2011978,0.22186065,dusuk,Agaclik,low_severity,,0.0,DUSUK
