fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
DAN_2021_01,DAN_2021_01_000253,39.25993,39.07679,0.37794468,0.31401154,0.10686019,15.265255,1526.95,1.1109155,0.5990215,0.47217664,0.12684485,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000261,39.25991,39.09997,0.770366,0.8792373,0.10491085,23.84292,1886.13,2.729839,0.669575,0.51174754,0.15782744,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000263,39.25991,39.10577,0.918859,0.9212927,0.119906366,22.550518,1871.9,3.202576,0.7053539,0.50470954,0.20064437,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000265,39.2599,39.11156,0.8810853,0.9270011,0.10883072,15.27849,1808.2571,3.6781344,0.7283112,0.5568955,0.17141569,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000266,39.2599,39.11446,0.97110033,0.9760496,0.11278832,20.197363,1856.3951,3.4652476,0.76117134,0.5946625,0.16650885,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000267,39.2599,39.11736,0.69003195,0.5502414,0.103125244,14.703254,1878.1763,3.257639,0.6256285,0.4809564,0.14467207,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000270,39.25989,39.12605,0.42814735,0.57237756,0.119993,7.630456,1725.2731,2.6786225,0.6418756,0.4766715,0.16520414,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000271,39.25989,39.12895,0.8992577,0.9051233,0.10806036,17.613066,1744.9464,2.4371145,0.7649065,0.599419,0.16548753,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000272,39.25988,39.13185,0.79502916,0.8590571,0.11574289,24.24585,1743.0388,2.1952984,0.76232463,0.59077764,0.171547,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000273,39.25988,39.13474,0.6148563,0.7217468,0.10713208,23.516085,1730.0859,1.9555418,0.69515514,0.5598859,0.13526922,dusuk,Agaclik,low_severity,,0.0,DUSUK
